Time (Instant);ElapsedTime (s);PositionRef S2.TRAIN_SPEED_NOISE_2P (m);PositionDispl S2.TRAIN_SPEED_NOISE_2P (m);PositionError S2.TRAIN_SPEED_NOISE_2P (m);GpsSpeedInput S2.TRAIN_SPEED_NOISE_2P (m/s);GpsSpeedInputError S2.TRAIN_SPEED_NOISE_2P (m/s);LatitudeRef S2.TRAIN_SPEED_NOISE_2P (deg);LatitudeInput S2.TRAIN_SPEED_NOISE_2P (deg);LatitudeError S2.TRAIN_SPEED_NOISE_2P (deg);LongitudeRef S2.TRAIN_SPEED_NOISE_2P (deg);LongitudeInput S2.TRAIN_SPEED_NOISE_2P (deg);LongitudeError S2.TRAIN_SPEED_NOISE_2P (deg);GpsInvalidInput S2.TRAIN_SPEED_NOISE_2P;SpeedRef S2.TRAIN_SPEED_NOISE_2P (m/s);TrainSpeedInput S2.TRAIN_SPEED_NOISE_2P (m/s);TrainSpeedInputError S2.TRAIN_SPEED_NOISE_2P (m/s);SpeedDispl S2.TRAIN_SPEED_NOISE_2P (m/s);SpeedDisplError S2.TRAIN_SPEED_NOISE_2P (m/s)
2026-07-13T19:50:22.599Z;195.599;3057.287000;3057.413887;-0.126887;1.281000;0.000000;59.253422000;59.253422000;0.000000000;17.996120000;17.996120000;0.000000000;false;1.281000;1.276000;0.005000;1.330918;-0.049918
2026-07-13T19:50:22.599Z;195.599;3057.287000;3057.413887;-0.126887;1.281000;0.000000;59.253422000;59.253422000;0.000000000;17.996120000;17.996120000;0.000000000;false;1.281000;1.276000;0.005000;1.330918;-0.049918
2026-07-13T19:50:22.999Z;195.999;3057.750000;3057.901125;-0.151125;1.034000;0.000000;59.253418000;59.253418000;0.000000000;17.996119000;17.996119000;0.000000000;false;1.034000;1.023000;0.011000;1.070297;-0.036297
2026-07-13T19:50:22.999Z;195.999;3057.750000;3057.901125;-0.151125;1.034000;0.000000;59.253418000;59.253418000;0.000000000;17.996119000;17.996119000;0.000000000;false;1.034000;1.023000;0.011000;1.070297;-0.036297
2026-07-13T19:50:23.599Z;196.599;3058.259000;3058.454159;-0.195159;0.663000;0.000000;59.253410000;59.253410000;0.000000000;17.996117000;17.996117000;0.000000000;false;0.663000;0.651000;0.012000;0.701198;-0.038198
2026-07-13T19:50:23.599Z;196.599;3058.259000;3058.454159;-0.195159;0.663000;0.000000;59.253410000;59.253410000;0.000000000;17.996117000;17.996117000;0.000000000;false;0.663000;0.651000;0.012000;0.701198;-0.038198
2026-07-13T19:50:23.999Z;196.999;3058.474000;3058.692661;-0.218661;0.416000;0.000000;59.253410000;59.253410000;0.000000000;17.996115000;17.996115000;0.000000000;false;0.416000;0.415000;0.001000;0.458627;-0.042627
2026-07-13T19:50:23.999Z;196.999;3058.474000;3058.692661;-0.218661;0.416000;0.000000;59.253410000;59.253410000;0.000000000;17.996115000;17.996115000;0.000000000;false;0.416000;0.415000;0.001000;0.458627;-0.042627
2026-07-13T19:50:24.599Z;197.599;3058.613000;3058.702157;-0.089157;0.045000;0.000000;59.253410000;59.253410000;0.000000000;17.996115000;17.996115000;0.000000000;false;0.045000;0.045000;0.000000;0.091315;-0.046315
2026-07-13T19:50:24.599Z;197.599;3058.613000;3058.702157;-0.089157;0.045000;0.000000;59.253410000;59.253410000;0.000000000;17.996115000;17.996115000;0.000000000;false;0.045000;0.045000;0.000000;0.091315;-0.046315
2026-07-13T19:50:24.999Z;197.999;3058.613000;3058.717980;-0.104980;0.000000;0.000000;59.253410000;59.253410000;0.000000000;17.996115000;17.996115000;0.000000000;false;0.000000;0.000000;0.000000;0.006314;-0.006314
2026-07-13T19:50:24.999Z;197.999;3058.613000;3058.717980;-0.104980;0.000000;0.000000;59.253410000;59.253410000;0.000000000;17.996115000;17.996115000;0.000000000;false;0.000000;0.000000;0.000000;0.006314;-0.006314
2026-07-13T19:50:25.599Z;198.599;3058.613000;3058.602409;0.010591;0.000000;0.000000;59.253410000;59.253410000;0.000000000;17.996115000;17.996115000;0.000000000;false;0.000000;0.000000;0.000000;0.000141;-0.000141
2026-07-13T19:50:26.199Z;199.199;3058.613000;3058.587040;0.025960;0.000000;0.000000;59.253410000;59.253410000;0.000000000;17.996115000;17.996115000;0.000000000;false;0.000000;0.000000;0.000000;-0.000036;0.000036
2026-07-13T19:50:26.799Z;199.799;3058.613000;3058.587031;0.025969;0.000000;0.000000;59.253410000;59.253410000;0.000000000;17.996115000;17.996115000;0.000000000;false;0.000000;0.000000;0.000000;-0.000001;0.000001
2026-07-13T19:50:26.799Z;199.799;3058.613000;3058.587031;0.025969;0.000000;0.000000;59.253410000;59.253410000;0.000000000;17.996115000;17.996115000;0.000000000;false;0.000000;0.000000;0.000000;-0.000001;0.000001
2026-07-13T19:50:27.199Z;200.199;3058.613000;3058.585116;0.027884;0.000000;0.000000;59.253410000;59.253410000;0.000000000;17.996115000;17.996115000;0.000000000;false;0.000000;0.000000;0.000000;-0.000005;0.000005
2026-07-13T19:50:27.199Z;200.199;3058.613000;3058.585116;0.027884;0.000000;0.000000;59.253410000;59.253410000;0.000000000;17.996115000;17.996115000;0.000000000;false;0.000000;0.000000;0.000000;-0.000005;0.000005
2026-07-13T19:50:27.799Z;200.799;3058.613000;3058.585114;0.027886;0.000000;0.000000;59.253410000;59.253410000;0.000000000;17.996115000;17.996115000;0.000000000;false;0.000000;0.000000;0.000000;-0.000000;0.000000
2026-07-13T19:50:27.799Z;200.799;3058.613000;3058.585114;0.027886;0.000000;0.000000;59.253410000;59.253410000;0.000000000;17.996115000;17.996115000;0.000000000;false;0.000000;0.000000;0.000000;-0.000000;0.000000
2026-07-13T19:50:28.199Z;201.199;3058.613000;3058.584879;0.028121;0.000000;0.000000;59.253410000;59.253410000;0.000000000;17.996115000;17.996115000;0.000000000;false;0.000000;0.000000;0.000000;-0.000001;0.000001
2026-07-13T19:50:28.199Z;201.199;3058.613000;3058.584879;0.028121;0.000000;0.000000;59.253410000;59.253410000;0.000000000;17.996115000;17.996115000;0.000000000;false;0.000000;0.000000;0.000000;-0.000001;0.000001
2026-07-13T19:50:28.799Z;201.799;3058.613000;3058.584879;0.028121;0.000000;0.000000;59.253410000;59.253410000;0.000000000;17.996115000;17.996115000;0.000000000;false;0.000000;0.000000;0.000000;-0.000000;0.000000
2026-07-13T19:50:28.799Z;201.799;3058.613000;3058.584879;0.028121;0.000000;0.000000;59.253410000;59.253410000;0.000000000;17.996115000;17.996115000;0.000000000;false;0.000000;0.000000;0.000000;-0.000000;0.000000
2026-07-13T19:50:29.199Z;202.199;3058.613000;3058.584850;0.028150;0.000000;0.000000;59.253410000;59.253410000;0.000000000;17.996115000;17.996115000;0.000000000;false;0.000000;0.000000;0.000000;-0.000000;0.000000
2026-07-13T19:50:29.199Z;202.199;3058.613000;3058.584850;0.028150;0.000000;0.000000;59.253410000;59.253410000;0.000000000;17.996115000;17.996115000;0.000000000;false;0.000000;0.000000;0.000000;-0.000000;0.000000
2026-07-13T19:50:29.799Z;202.799;3058.613000;3058.584850;0.028150;0.000000;0.000000;59.253410000;59.253410000;0.000000000;17.996115000;17.996115000;0.000000000;false;0.000000;0.000000;0.000000;-0.000000;0.000000
2026-07-13T19:50:29.799Z;202.799;3058.613000;3058.584850;0.028150;0.000000;0.000000;59.253410000;59.253410000;0.000000000;17.996115000;17.996115000;0.000000000;false;0.000000;0.000000;0.000000;-0.000000;0.000000
2026-07-13T19:50:30.199Z;203.199;3058.613000;3058.584847;0.028153;0.000000;0.000000;59.253410000;59.253410000;0.000000000;17.996115000;17.996115000;0.000000000;false;0.000000;0.000000;0.000000;-0.000000;0.000000
2026-07-13T19:50:30.199Z;203.199;3058.613000;3058.584847;0.028153;0.000000;0.000000;59.253410000;59.253410000;0.000000000;17.996115000;17.996115000;0.000000000;false;0.000000;0.000000;0.000000;-0.000000;0.000000
2026-07-13T19:50:30.799Z;203.799;3058.613000;3058.584847;0.028153;0.000000;0.000000;59.253410000;59.253410000;0.000000000;17.996115000;17.996115000;0.000000000;false;0.000000;0.000000;0.000000;-0.000000;0.000000
2026-07-13T19:50:30.799Z;203.799;3058.613000;3058.584847;0.028153;0.000000;0.000000;59.253410000;59.253410000;0.000000000;17.996115000;17.996115000;0.000000000;false;0.000000;0.000000;0.000000;-0.000000;0.000000
2026-07-13T19:50:31.199Z;204.199;3058.613000;3058.584846;0.028154;0.000000;0.000000;59.253410000;59.253410000;0.000000000;17.996115000;17.996115000;0.000000000;false;0.000000;0.000000;0.000000;-0.000000;0.000000
2026-07-13T19:50:31.199Z;204.199;3058.613000;3058.584846;0.028154;0.000000;0.000000;59.253410000;59.253410000;0.000000000;17.996115000;17.996115000;0.000000000;false;0.000000;0.000000;0.000000;-0.000000;0.000000
2026-07-13T19:50:31.799Z;204.799;3058.613000;3058.584846;0.028154;0.000000;0.000000;59.253410000;59.253410000;0.000000000;17.996115000;17.996115000;0.000000000;false;0.000000;0.000000;0.000000;-0.000000;0.000000
2026-07-13T19:50:31.799Z;204.799;3058.613000;3058.584846;0.028154;0.000000;0.000000;59.253410000;59.253410000;0.000000000;17.996115000;17.996115000;0.000000000;false;0.000000;0.000000;0.000000;-0.000000;0.000000
2026-07-13T19:50:32.199Z;205.199;3058.613000;3058.584846;0.028154;0.000000;0.000000;59.253410000;59.253410000;0.000000000;17.996115000;17.996115000;0.000000000;false;0.000000;0.000000;0.000000;-0.000000;0.000000
2026-07-13T19:50:32.199Z;205.199;3058.613000;3058.584846;0.028154;0.000000;0.000000;59.253410000;59.253410000;0.000000000;17.996115000;17.996115000;0.000000000;false;0.000000;0.000000;0.000000;-0.000000;0.000000
2026-07-13T19:50:32.799Z;205.799;3058.613000;3058.584846;0.028154;0.000000;0.000000;59.253410000;59.253410000;0.000000000;17.996115000;17.996115000;0.000000000;false;0.000000;0.000000;0.000000;-0.000000;0.000000
2026-07-13T19:50:32.799Z;205.799;3058.613000;3058.584846;0.028154;0.000000;0.000000;59.253410000;59.253410000;0.000000000;17.996115000;17.996115000;0.000000000;false;0.000000;0.000000;0.000000;-0.000000;0.000000
2026-07-13T19:50:33.199Z;206.199;3058.613000;3058.584846;0.028154;0.000000;0.000000;59.253410000;59.253410000;0.000000000;17.996115000;17.996115000;0.000000000;false;0.000000;0.000000;0.000000;-0.000000;0.000000
2026-07-13T19:50:33.199Z;206.199;3058.613000;3058.584846;0.028154;0.000000;0.000000;59.253410000;59.253410000;0.000000000;17.996115000;17.996115000;0.000000000;false;0.000000;0.000000;0.000000;-0.000000;0.000000
2026-07-13T19:50:33.799Z;206.799;3058.613000;3058.584846;0.028154;0.000000;0.000000;59.253410000;59.253410000;0.000000000;17.996115000;17.996115000;0.000000000;false;0.000000;0.000000;0.000000;-0.000000;0.000000
2026-07-13T19:50:33.799Z;206.799;3058.613000;3058.584846;0.028154;0.000000;0.000000;59.253410000;59.253410000;0.000000000;17.996115000;17.996115000;0.000000000;false;0.000000;0.000000;0.000000;-0.000000;0.000000
2026-07-13T19:50:34.199Z;207.199;3058.613000;3058.584846;0.028154;0.000000;0.000000;59.253410000;59.253410000;0.000000000;17.996115000;17.996115000;0.000000000;false;0.000000;0.000000;0.000000;-0.000000;0.000000
2026-07-13T19:50:34.199Z;207.199;3058.613000;3058.584846;0.028154;0.000000;0.000000;59.253410000;59.253410000;0.000000000;17.996115000;17.996115000;0.000000000;false;0.000000;0.000000;0.000000;-0.000000;0.000000
2026-07-13T19:50:34.799Z;207.799;3058.613000;3058.584846;0.028154;0.000000;0.000000;59.253410000;59.253410000;0.000000000;17.996115000;17.996115000;0.000000000;false;0.000000;0.000000;0.000000;-0.000000;0.000000
2026-07-13T19:50:34.799Z;207.799;3058.613000;3058.584846;0.028154;0.000000;0.000000;59.253410000;59.253410000;0.000000000;17.996115000;17.996115000;0.000000000;false;0.000000;0.000000;0.000000;-0.000000;0.000000
2026-07-13T19:50:35.199Z;208.199;3058.613000;3058.584846;0.028154;0.000000;0.000000;59.253410000;59.253410000;0.000000000;17.996115000;17.996115000;0.000000000;false;0.000000;0.000000;0.000000;-0.000000;0.000000
2026-07-13T19:50:35.199Z;208.199;3058.613000;3058.584846;0.028154;0.000000;0.000000;59.253410000;59.253410000;0.000000000;17.996115000;17.996115000;0.000000000;false;0.000000;0.000000;0.000000;-0.000000;0.000000
2026-07-13T19:50:35.799Z;208.799;3058.613000;3058.584846;0.028154;0.000000;0.000000;59.253410000;59.253410000;0.000000000;17.996115000;17.996115000;0.000000000;false;0.000000;0.000000;0.000000;-0.000000;0.000000
2026-07-13T19:50:35.799Z;208.799;3058.613000;3058.584846;0.028154;0.000000;0.000000;59.253410000;59.253410000;0.000000000;17.996115000;17.996115000;0.000000000;false;0.000000;0.000000;0.000000;-0.000000;0.000000
2026-07-13T19:50:36.199Z;209.199;3058.613000;3058.584846;0.028154;0.000000;0.000000;59.253410000;59.253410000;0.000000000;17.996115000;17.996115000;0.000000000;false;0.000000;0.000000;0.000000;-0.000000;0.000000
2026-07-13T19:50:36.199Z;209.199;3058.613000;3058.584846;0.028154;0.000000;0.000000;59.253410000;59.253410000;0.000000000;17.996115000;17.996115000;0.000000000;false;0.000000;0.000000;0.000000;-0.000000;0.000000
2026-07-13T19:50:36.799Z;209.799;3058.613000;3058.584846;0.028154;0.000000;0.000000;59.253410000;59.253410000;0.000000000;17.996115000;17.996115000;0.000000000;false;0.000000;0.000000;0.000000;-0.000000;0.000000
2026-07-13T19:50:36.799Z;209.799;3058.613000;3058.584846;0.028154;0.000000;0.000000;59.253410000;59.253410000;0.000000000;17.996115000;17.996115000;0.000000000;false;0.000000;0.000000;0.000000;-0.000000;0.000000
2026-07-13T19:50:37.199Z;210.199;3058.613000;3058.584846;0.028154;0.000000;0.000000;59.253410000;59.253410000;0.000000000;17.996115000;17.996115000;0.000000000;false;0.000000;0.000000;0.000000;-0.000000;0.000000
2026-07-13T19:50:37.199Z;210.199;3058.613000;3058.584846;0.028154;0.000000;0.000000;59.253410000;59.253410000;0.000000000;17.996115000;17.996115000;0.000000000;false;0.000000;0.000000;0.000000;-0.000000;0.000000
2026-07-13T19:50:37.799Z;210.799;3058.613000;3058.584846;0.028154;0.000000;0.000000;59.253410000;59.253410000;0.000000000;17.996115000;17.996115000;0.000000000;false;0.000000;0.000000;0.000000;-0.000000;0.000000
2026-07-13T19:50:37.799Z;210.799;3058.613000;3058.584846;0.028154;0.000000;0.000000;59.253410000;59.253410000;0.000000000;17.996115000;17.996115000;0.000000000;false;0.000000;0.000000;0.000000;-0.000000;0.000000
2026-07-13T19:50:38.199Z;211.199;3058.613000;3058.584846;0.028154;0.000000;0.000000;59.253410000;59.253410000;0.000000000;17.996115000;17.996115000;0.000000000;false;0.000000;0.000000;0.000000;-0.000000;0.000000
2026-07-13T19:50:38.199Z;211.199;3058.613000;3058.584846;0.028154;0.000000;0.000000;59.253410000;59.253410000;0.000000000;17.996115000;17.996115000;0.000000000;false;0.000000;0.000000;0.000000;-0.000000;0.000000
2026-07-13T19:50:38.799Z;211.799;3058.613000;3058.584846;0.028154;0.000000;0.000000;59.253410000;59.253410000;0.000000000;17.996115000;17.996115000;0.000000000;false;0.000000;0.000000;0.000000;-0.000000;0.000000
2026-07-13T19:50:38.799Z;211.799;3058.613000;3058.584846;0.028154;0.000000;0.000000;59.253410000;59.253410000;0.000000000;17.996115000;17.996115000;0.000000000;false;0.000000;0.000000;0.000000;-0.000000;0.000000
2026-07-13T19:50:39.199Z;212.199;3058.613000;3058.584846;0.028154;0.000000;0.000000;59.253410000;59.253410000;0.000000000;17.996115000;17.996115000;0.000000000;false;0.000000;0.000000;0.000000;-0.000000;0.000000
2026-07-13T19:50:39.199Z;212.199;3058.613000;3058.584846;0.028154;0.000000;0.000000;59.253410000;59.253410000;0.000000000;17.996115000;17.996115000;0.000000000;false;0.000000;0.000000;0.000000;-0.000000;0.000000
2026-07-13T19:50:39.799Z;212.799;3058.613000;3058.584846;0.028154;0.000000;0.000000;59.253410000;59.253410000;0.000000000;17.996115000;17.996115000;0.000000000;false;0.000000;0.000000;0.000000;-0.000000;0.000000
2026-07-13T19:50:39.799Z;212.799;3058.613000;3058.584846;0.028154;0.000000;0.000000;59.253410000;59.253410000;0.000000000;17.996115000;17.996115000;0.000000000;false;0.000000;0.000000;0.000000;-0.000000;0.000000
2026-07-13T19:50:40.199Z;213.199;3058.613000;3058.584846;0.028154;0.000000;0.000000;59.253410000;59.253410000;0.000000000;17.996115000;17.996115000;0.000000000;false;0.000000;0.000000;0.000000;-0.000000;0.000000
2026-07-13T19:50:40.199Z;213.199;3058.613000;3058.584846;0.028154;0.000000;0.000000;59.253410000;59.253410000;0.000000000;17.996115000;17.996115000;0.000000000;false;0.000000;0.000000;0.000000;-0.000000;0.000000
2026-07-13T19:50:40.799Z;213.799;3058.613000;3058.584846;0.028154;0.000000;0.000000;59.253410000;59.253410000;0.000000000;17.996115000;17.996115000;0.000000000;false;0.000000;0.000000;0.000000;-0.000000;0.000000
2026-07-13T19:50:40.799Z;213.799;3058.613000;3058.584846;0.028154;0.000000;0.000000;59.253410000;59.253410000;0.000000000;17.996115000;17.996115000;0.000000000;false;0.000000;0.000000;0.000000;-0.000000;0.000000
2026-07-13T19:50:41.199Z;214.199;3058.613000;3058.584846;0.028154;0.000000;0.000000;59.253410000;59.253410000;0.000000000;17.996115000;17.996115000;0.000000000;false;0.000000;0.000000;0.000000;-0.000000;0.000000
2026-07-13T19:50:41.199Z;214.199;3058.613000;3058.584846;0.028154;0.000000;0.000000;59.253410000;59.253410000;0.000000000;17.996115000;17.996115000;0.000000000;false;0.000000;0.000000;0.000000;-0.000000;0.000000
2026-07-13T19:50:41.799Z;214.799;3058.613000;3058.584846;0.028154;0.000000;0.000000;59.253410000;59.253410000;0.000000000;17.996115000;17.996115000;0.000000000;false;0.000000;0.000000;0.000000;-0.000000;0.000000
2026-07-13T19:50:41.799Z;214.799;3058.613000;3058.584846;0.028154;0.000000;0.000000;59.253410000;59.253410000;0.000000000;17.996115000;17.996115000;0.000000000;false;0.000000;0.000000;0.000000;-0.000000;0.000000
2026-07-13T19:50:42.199Z;215.199;3058.613000;3058.584846;0.028154;0.000000;0.000000;59.253410000;59.253410000;0.000000000;17.996115000;17.996115000;0.000000000;false;0.000000;0.000000;0.000000;-0.000000;0.000000
2026-07-13T19:50:42.199Z;215.199;3058.613000;3058.584846;0.028154;0.000000;0.000000;59.253410000;59.253410000;0.000000000;17.996115000;17.996115000;0.000000000;false;0.000000;0.000000;0.000000;-0.000000;0.000000
2026-07-13T19:50:42.799Z;215.799;3058.613000;3058.584846;0.028154;0.000000;0.000000;59.253410000;59.253410000;0.000000000;17.996115000;17.996115000;0.000000000;false;0.000000;0.000000;0.000000;-0.000000;0.000000
2026-07-13T19:50:42.799Z;215.799;3058.613000;3058.584846;0.028154;0.000000;0.000000;59.253410000;59.253410000;0.000000000;17.996115000;17.996115000;0.000000000;false;0.000000;0.000000;0.000000;-0.000000;0.000000
2026-07-13T19:50:43.199Z;216.199;3058.613000;3058.584846;0.028154;0.000000;0.000000;59.253410000;59.253410000;0.000000000;17.996115000;17.996115000;0.000000000;false;0.000000;0.000000;0.000000;-0.000000;0.000000
2026-07-13T19:50:43.199Z;216.199;3058.613000;3058.584846;0.028154;0.000000;0.000000;59.253410000;59.253410000;0.000000000;17.996115000;17.996115000;0.000000000;false;0.000000;0.000000;0.000000;-0.000000;0.000000
2026-07-13T19:50:43.799Z;216.799;3058.613000;3058.584846;0.028154;0.000000;0.000000;59.253410000;59.253410000;0.000000000;17.996115000;17.996115000;0.000000000;false;0.000000;0.000000;0.000000;-0.000000;0.000000
2026-07-13T19:50:43.799Z;216.799;3058.613000;3058.584846;0.028154;0.000000;0.000000;59.253410000;59.253410000;0.000000000;17.996115000;17.996115000;0.000000000;false;0.000000;0.000000;0.000000;-0.000000;0.000000
2026-07-13T19:50:44.199Z;217.199;3058.613000;3058.584846;0.028154;0.000000;0.000000;59.253410000;59.253410000;0.000000000;17.996115000;17.996115000;0.000000000;false;0.000000;0.000000;0.000000;-0.000000;0.000000
2026-07-13T19:50:44.199Z;217.199;3058.613000;3058.584846;0.028154;0.000000;0.000000;59.253410000;59.253410000;0.000000000;17.996115000;17.996115000;0.000000000;false;0.000000;0.000000;0.000000;-0.000000;0.000000
2026-07-13T19:50:44.799Z;217.799;3058.613000;3058.584846;0.028154;0.000000;0.000000;59.253410000;59.253410000;0.000000000;17.996115000;17.996115000;0.000000000;false;0.000000;0.000000;0.000000;-0.000000;0.000000
2026-07-13T19:50:44.799Z;217.799;3058.613000;3058.584846;0.028154;0.000000;0.000000;59.253410000;59.253410000;0.000000000;17.996115000;17.996115000;0.000000000;false;0.000000;0.000000;0.000000;-0.000000;0.000000
2026-07-13T19:50:45.199Z;218.199;3058.613000;3058.584846;0.028154;0.000000;0.000000;59.253410000;59.253410000;0.000000000;17.996115000;17.996115000;0.000000000;false;0.000000;0.000000;0.000000;-0.000000;0.000000
2026-07-13T19:50:45.199Z;218.199;3058.613000;3058.584846;0.028154;0.000000;0.000000;59.253410000;59.253410000;0.000000000;17.996115000;17.996115000;0.000000000;false;0.000000;0.000000;0.000000;-0.000000;0.000000
2026-07-13T19:50:45.799Z;218.799;3058.613000;3058.584846;0.028154;0.000000;0.000000;59.253410000;59.253410000;0.000000000;17.996115000;17.996115000;0.000000000;false;0.000000;0.000000;0.000000;-0.000000;0.000000
2026-07-13T19:50:45.799Z;218.799;3058.613000;3058.584846;0.028154;0.000000;0.000000;59.253410000;59.253410000;0.000000000;17.996115000;17.996115000;0.000000000;false;0.000000;0.000000;0.000000;-0.000000;0.000000
