Time (Instant);ElapsedTime (s);PositionRef S10.TUNNEL_60S_NO_TS_NOISE (m);PositionDispl S10.TUNNEL_60S_NO_TS_NOISE (m);PositionError S10.TUNNEL_60S_NO_TS_NOISE (m);GpsSpeedInput S10.TUNNEL_60S_NO_TS_NOISE (m/s);GpsSpeedInputError S10.TUNNEL_60S_NO_TS_NOISE (m/s);LatitudeRef S10.TUNNEL_60S_NO_TS_NOISE (deg);LatitudeInput S10.TUNNEL_60S_NO_TS_NOISE (deg);LatitudeError S10.TUNNEL_60S_NO_TS_NOISE (deg);LongitudeRef S10.TUNNEL_60S_NO_TS_NOISE (deg);LongitudeInput S10.TUNNEL_60S_NO_TS_NOISE (deg);LongitudeError S10.TUNNEL_60S_NO_TS_NOISE (deg);GpsInvalidInput S10.TUNNEL_60S_NO_TS_NOISE;SpeedRef S10.TUNNEL_60S_NO_TS_NOISE (m/s);TrainSpeedInput S10.TUNNEL_60S_NO_TS_NOISE (m/s);TrainSpeedInputError S10.TUNNEL_60S_NO_TS_NOISE (m/s);SpeedDispl S10.TUNNEL_60S_NO_TS_NOISE (m/s);SpeedDisplError S10.TUNNEL_60S_NO_TS_NOISE (m/s)
2026-07-16T19:50:06.999Z;153.400;2975.840000;2975.964763;-0.124763;10.354000;0.000000;59.254120000;59.254120000;0.000000000;17.996553000;17.996553000;0.000000000;false;10.354000;10.354000;0.000000;10.401178;-0.047178
2026-07-16T19:50:06.999Z;153.400;2975.840000;2975.964763;-0.124763;10.354000;0.000000;59.254120000;59.254120000;0.000000000;17.996553000;17.996553000;0.000000000;false;10.354000;10.354000;0.000000;10.401178;-0.047178
2026-07-16T19:50:07.599Z;154.000;2981.937000;2982.069861;-0.132861;9.969000;0.000000;59.254066000;59.254066000;0.000000000;17.996523000;17.996523000;0.000000000;false;9.969000;9.969000;0.000000;10.018509;-0.049509
2026-07-16T19:50:07.599Z;154.000;2981.937000;2982.069861;-0.132861;9.969000;0.000000;59.254066000;59.254066000;0.000000000;17.996523000;17.996523000;0.000000000;false;9.969000;9.969000;0.000000;10.018509;-0.049509
2026-07-16T19:50:07.999Z;154.400;2985.873000;2986.032336;-0.159336;9.713000;0.000000;59.254032000;59.254032000;0.000000000;17.996502000;17.996502000;0.000000000;false;9.713000;9.713000;0.000000;9.759542;-0.046542
2026-07-16T19:50:07.999Z;154.400;2985.873000;2986.032336;-0.159336;9.713000;0.000000;59.254032000;59.254032000;0.000000000;17.996502000;17.996502000;0.000000000;false;9.713000;9.713000;0.000000;9.759542;-0.046542
2026-07-16T19:50:08.599Z;155.000;2991.586000;2991.603157;-0.017157;9.329000;0.000000;59.253983000;59.253983000;0.000000000;17.996471000;17.996471000;0.000000000;false;9.329000;9.329000;0.000000;9.377473;-0.048473
2026-07-16T19:50:08.599Z;155.000;2991.586000;2991.603157;-0.017157;9.329000;0.000000;59.253983000;59.253983000;0.000000000;17.996471000;17.996471000;0.000000000;false;9.329000;9.329000;0.000000;9.377473;-0.048473
2026-07-16T19:50:08.999Z;155.400;2995.266000;2995.309344;-0.043344;9.073000;0.000000;59.253952000;59.253952000;0.000000000;17.996452000;17.996452000;0.000000000;false;9.073000;9.073000;0.000000;9.119276;-0.046276
2026-07-16T19:50:08.999Z;155.400;2995.266000;2995.309344;-0.043344;9.073000;0.000000;59.253952000;59.253952000;0.000000000;17.996452000;17.996452000;0.000000000;false;9.073000;9.073000;0.000000;9.119276;-0.046276
2026-07-16T19:50:09.599Z;156.000;3000.595000;3000.666435;-0.071435;8.690000;0.000000;59.253906000;59.253906000;0.000000000;17.996424000;17.996424000;0.000000000;false;8.690000;8.690000;0.000000;8.738858;-0.048858
2026-07-16T19:50:09.599Z;156.000;3000.595000;3000.666435;-0.071435;8.690000;0.000000;59.253906000;59.253906000;0.000000000;17.996424000;17.996424000;0.000000000;false;8.690000;8.690000;0.000000;8.738858;-0.048858
2026-07-16T19:50:09.999Z;156.400;3004.020000;3004.117375;-0.097375;8.436000;0.000000;59.253876000;59.253876000;0.000000000;17.996405000;17.996405000;0.000000000;false;8.436000;8.436000;0.000000;8.481796;-0.045796
2026-07-16T19:50:09.999Z;156.400;3004.020000;3004.117375;-0.097375;8.436000;0.000000;59.253876000;59.253876000;0.000000000;17.996405000;17.996405000;0.000000000;false;8.436000;8.436000;0.000000;8.481796;-0.045796
2026-07-16T19:50:10.599Z;157.000;3008.967000;3009.260362;-0.293362;8.054000;0.000000;59.253834000;59.253834000;0.000000000;17.996380000;17.996380000;0.000000000;false;8.054000;8.054000;0.000000;8.103071;-0.049071
2026-07-16T19:50:10.599Z;157.000;3008.967000;3009.260362;-0.293362;8.054000;0.000000;59.253834000;59.253834000;0.000000000;17.996380000;17.996380000;0.000000000;false;8.054000;8.054000;0.000000;8.103071;-0.049071
2026-07-16T19:50:10.999Z;157.400;3012.138000;3012.457168;-0.319168;7.801000;0.000000;59.253807000;59.253807000;0.000000000;17.996363000;17.996363000;0.000000000;false;7.801000;7.801000;0.000000;7.847051;-0.046051
2026-07-16T19:50:10.999Z;157.400;3012.138000;3012.457168;-0.319168;7.801000;0.000000;59.253807000;59.253807000;0.000000000;17.996363000;17.996363000;0.000000000;false;7.801000;7.801000;0.000000;7.847051;-0.046051
2026-07-16T19:50:11.599Z;158.000;3016.705000;3017.070891;-0.365891;7.421000;0.000000;59.253769000;59.253769000;0.000000000;17.996338000;17.996338000;0.000000000;false;7.421000;7.421000;0.000000;7.469833;-0.048833
2026-07-16T19:50:11.599Z;158.000;3016.705000;3017.070891;-0.365891;7.421000;0.000000;59.253769000;59.253769000;0.000000000;17.996338000;17.996338000;0.000000000;false;7.421000;7.421000;0.000000;7.469833;-0.048833
2026-07-16T19:50:11.999Z;158.400;3019.623000;3020.014590;-0.391590;7.169000;0.000000;59.253742000;59.253742000;0.000000000;17.996323000;17.996323000;0.000000000;false;7.169000;7.169000;0.000000;7.214858;-0.045858
2026-07-16T19:50:11.999Z;158.400;3019.623000;3020.014590;-0.391590;7.169000;0.000000;59.253742000;59.253742000;0.000000000;17.996323000;17.996323000;0.000000000;false;7.169000;7.169000;0.000000;7.214858;-0.045858
2026-07-16T19:50:12.599Z;159.000;3023.811000;3023.991439;-0.180439;6.791000;0.000000;59.253708000;59.253708000;0.000000000;17.996300000;17.996300000;0.000000000;false;6.791000;6.791000;0.000000;6.839017;-0.048017
2026-07-16T19:50:12.599Z;159.000;3023.811000;3023.991439;-0.180439;6.791000;0.000000;59.253708000;59.253708000;0.000000000;17.996300000;17.996300000;0.000000000;false;6.791000;6.791000;0.000000;6.839017;-0.048017
2026-07-16T19:50:12.999Z;159.400;3026.477000;3026.682990;-0.205990;6.539000;0.000000;59.253685000;59.253685000;0.000000000;17.996286000;17.996286000;0.000000000;false;6.539000;6.539000;0.000000;6.585022;-0.046022
2026-07-16T19:50:12.999Z;159.400;3026.477000;3026.682990;-0.205990;6.539000;0.000000;59.253685000;59.253685000;0.000000000;17.996286000;17.996286000;0.000000000;false;6.539000;6.539000;0.000000;6.585022;-0.046022
2026-07-16T19:50:13.599Z;160.000;3030.287000;3030.410490;-0.123490;6.163000;0.000000;59.253651000;59.253651000;0.000000000;17.996265000;17.996265000;0.000000000;false;6.163000;6.163000;0.000000;6.210527;-0.047527
2026-07-16T19:50:13.599Z;160.000;3030.287000;3030.410490;-0.123490;6.163000;0.000000;59.253651000;59.253651000;0.000000000;17.996265000;17.996265000;0.000000000;false;6.163000;6.163000;0.000000;6.210527;-0.047527
2026-07-16T19:50:13.999Z;160.400;3032.702000;3032.850789;-0.148789;5.912000;0.000000;59.253632000;59.253632000;0.000000000;17.996252000;17.996252000;0.000000000;false;5.912000;5.912000;0.000000;5.957353;-0.045353
2026-07-16T19:50:13.999Z;160.400;3032.702000;3032.850789;-0.148789;5.912000;0.000000;59.253632000;59.253632000;0.000000000;17.996252000;17.996252000;0.000000000;false;5.912000;5.912000;0.000000;5.957353;-0.045353
2026-07-16T19:50:14.599Z;161.000;3036.136000;3036.355296;-0.219296;5.536000;0.000000;59.253601000;59.253601000;0.000000000;17.996235000;17.996235000;0.000000000;false;5.536000;5.536000;0.000000;5.584079;-0.048079
2026-07-16T19:50:14.599Z;161.000;3036.136000;3036.355296;-0.219296;5.536000;0.000000;59.253601000;59.253601000;0.000000000;17.996235000;17.996235000;0.000000000;false;5.536000;5.536000;0.000000;5.584079;-0.048079
2026-07-16T19:50:14.999Z;161.400;3038.301000;3038.545144;-0.244144;5.286000;0.000000;59.253582000;59.253582000;0.000000000;17.996223000;17.996223000;0.000000000;false;5.286000;5.286000;0.000000;5.331650;-0.045650
2026-07-16T19:50:14.999Z;161.400;3038.301000;3038.545144;-0.244144;5.286000;0.000000;59.253582000;59.253582000;0.000000000;17.996223000;17.996223000;0.000000000;false;5.286000;5.286000;0.000000;5.331650;-0.045650
2026-07-16T19:50:15.599Z;162.000;3041.360000;3041.484069;-0.124069;4.912000;0.000000;59.253555000;59.253555000;0.000000000;17.996206000;17.996206000;0.000000000;false;4.912000;4.912000;0.000000;4.959427;-0.047427
2026-07-16T19:50:15.599Z;162.000;3041.360000;3041.484069;-0.124069;4.912000;0.000000;59.253555000;59.253555000;0.000000000;17.996206000;17.996206000;0.000000000;false;4.912000;4.912000;0.000000;4.959427;-0.047427
2026-07-16T19:50:15.999Z;162.400;3043.275000;3043.424186;-0.149186;4.662000;0.000000;59.253540000;59.253540000;0.000000000;17.996197000;17.996197000;0.000000000;false;4.662000;4.662000;0.000000;4.707701;-0.045701
2026-07-16T19:50:15.999Z;162.400;3043.275000;3043.424186;-0.149186;4.662000;0.000000;59.253540000;59.253540000;0.000000000;17.996197000;17.996197000;0.000000000;false;4.662000;4.662000;0.000000;4.707701;-0.045701
2026-07-16T19:50:16.599Z;163.000;3045.960000;3046.122410;-0.162410;4.289000;0.000000;59.253517000;59.253517000;0.000000000;17.996181000;17.996181000;0.000000000;false;4.289000;4.289000;0.000000;4.336363;-0.047363
2026-07-16T19:50:16.599Z;163.000;3045.960000;3046.122410;-0.162410;4.289000;0.000000;59.253517000;59.253517000;0.000000000;17.996181000;17.996181000;0.000000000;false;4.289000;4.289000;0.000000;4.336363;-0.047363
2026-07-16T19:50:16.999Z;163.400;3047.626000;3047.813394;-0.187394;4.040000;0.000000;59.253502000;59.253502000;0.000000000;17.996172000;17.996172000;0.000000000;false;4.040000;4.040000;0.000000;4.085162;-0.045162
2026-07-16T19:50:16.999Z;163.400;3047.626000;3047.813394;-0.187394;4.040000;0.000000;59.253502000;59.253502000;0.000000000;17.996172000;17.996172000;0.000000000;false;4.040000;4.040000;0.000000;4.085162;-0.045162
2026-07-16T19:50:17.599Z;164.000;3049.938000;3050.287884;-0.349884;3.667000;0.000000;59.253483000;59.253483000;0.000000000;17.996161000;17.996161000;0.000000000;false;3.667000;3.667000;0.000000;3.714633;-0.047633
2026-07-16T19:50:17.599Z;164.000;3049.938000;3050.287884;-0.349884;3.667000;0.000000;59.253483000;59.253483000;0.000000000;17.996161000;17.996161000;0.000000000;false;3.667000;3.667000;0.000000;3.714633;-0.047633
2026-07-16T19:50:17.999Z;164.400;3051.356000;3051.730254;-0.374254;3.419000;0.000000;59.253471000;59.253471000;0.000000000;17.996153000;17.996153000;0.000000000;false;3.419000;3.419000;0.000000;3.463886;-0.044886
2026-07-16T19:50:17.999Z;164.400;3051.356000;3051.730254;-0.374254;3.419000;0.000000;59.253471000;59.253471000;0.000000000;17.996153000;17.996153000;0.000000000;false;3.419000;3.419000;0.000000;3.463886;-0.044886
2026-07-16T19:50:18.599Z;165.000;3053.295000;3053.636624;-0.341624;3.047000;0.000000;59.253456000;59.253456000;0.000000000;17.996143000;17.996143000;0.000000000;false;3.047000;3.047000;0.000000;3.093970;-0.046970
2026-07-16T19:50:18.599Z;165.000;3053.295000;3053.636624;-0.341624;3.047000;0.000000;59.253456000;59.253456000;0.000000000;17.996143000;17.996143000;0.000000000;false;3.047000;3.047000;0.000000;3.093970;-0.046970
2026-07-16T19:50:18.999Z;165.400;3054.464000;3054.830812;-0.366812;2.799000;0.000000;59.253445000;59.253445000;0.000000000;17.996136000;17.996136000;0.000000000;false;2.799000;2.799000;0.000000;2.843675;-0.044675
2026-07-16T19:50:18.999Z;165.400;3054.464000;3054.830812;-0.366812;2.799000;0.000000;59.253445000;59.253445000;0.000000000;17.996136000;17.996136000;0.000000000;false;2.799000;2.799000;0.000000;2.843675;-0.044675
2026-07-16T19:50:19.599Z;166.000;3056.032000;3056.115472;-0.083472;2.427000;0.000000;59.253429000;59.253429000;0.000000000;17.996128000;17.996128000;0.000000000;false;2.427000;2.427000;0.000000;2.474274;-0.047274
2026-07-16T19:50:19.599Z;166.000;3056.032000;3056.115472;-0.083472;2.427000;0.000000;59.253429000;59.253429000;0.000000000;17.996128000;17.996128000;0.000000000;false;2.427000;2.427000;0.000000;2.474274;-0.047274
2026-07-16T19:50:19.999Z;166.400;3056.953000;3057.061859;-0.108859;2.179000;0.000000;59.253422000;59.253422000;0.000000000;17.996122000;17.996122000;0.000000000;false;2.179000;2.179000;0.000000;2.224375;-0.045375
2026-07-16T19:50:19.999Z;166.400;3056.953000;3057.061859;-0.108859;2.179000;0.000000;59.253422000;59.253422000;0.000000000;17.996122000;17.996122000;0.000000000;false;2.179000;2.179000;0.000000;2.224375;-0.045375
2026-07-16T19:50:20.599Z;167.000;3058.149000;3058.451323;-0.302323;1.808000;0.000000;59.253414000;59.253414000;0.000000000;17.996117000;17.996117000;0.000000000;false;1.808000;1.808000;0.000000;1.855555;-0.047555
2026-07-16T19:50:20.599Z;167.000;3058.149000;3058.451323;-0.302323;1.808000;0.000000;59.253414000;59.253414000;0.000000000;17.996117000;17.996117000;0.000000000;false;1.808000;1.808000;0.000000;1.855555;-0.047555
2026-07-16T19:50:20.999Z;167.400;3058.823000;3059.150249;-0.327249;1.561000;0.000000;59.253407000;59.253407000;0.000000000;17.996113000;17.996113000;0.000000000;false;1.561000;1.561000;0.000000;1.605849;-0.044849
2026-07-16T19:50:20.999Z;167.400;3058.823000;3059.150249;-0.327249;1.561000;0.000000;59.253407000;59.253407000;0.000000000;17.996113000;17.996113000;0.000000000;false;1.561000;1.561000;0.000000;1.605849;-0.044849
2026-07-16T19:50:21.599Z;168.000;3059.649000;3060.011970;-0.362970;1.190000;0.000000;59.253399000;59.253399000;0.000000000;17.996109000;17.996109000;0.000000000;false;1.190000;1.190000;0.000000;1.237359;-0.047359
2026-07-16T19:50:21.999Z;168.400;3060.075000;3060.463662;-0.388662;0.943000;0.000000;59.253395000;59.253395000;0.000000000;17.996107000;17.996107000;0.000000000;false;0.943000;0.943000;0.000000;0.987888;-0.044888
2026-07-16T19:50:22.599Z;169.000;3060.499000;3060.691817;-0.192817;0.421000;0.000000;59.253391000;59.253391000;0.000000000;17.996103000;17.996103000;0.000000000;false;0.421000;0.421000;0.000000;0.495230;-0.074230
2026-07-16T19:50:22.999Z;169.400;3060.588000;3060.820573;-0.232573;0.022000;0.000000;59.253391000;59.253391000;0.000000000;17.996103000;17.996103000;0.000000000;false;0.022000;0.022000;0.000000;0.095551;-0.073551
2026-07-16T19:50:23.599Z;170.000;3060.588000;3060.810588;-0.222588;0.000000;0.000000;59.253391000;59.253391000;0.000000000;17.996103000;17.996103000;0.000000000;false;0.000000;0.000000;0.000000;0.002557;-0.002557
2026-07-16T19:50:23.999Z;170.400;3060.588000;3060.810713;-0.222713;0.000000;0.000000;59.253391000;59.253391000;0.000000000;17.996103000;17.996103000;0.000000000;false;0.000000;0.000000;0.000000;0.000084;-0.000084
2026-07-16T19:50:23.999Z;170.400;3060.588000;3060.810713;-0.222713;0.000000;0.000000;59.253391000;59.253391000;0.000000000;17.996103000;17.996103000;0.000000000;false;0.000000;0.000000;0.000000;0.000084;-0.000084
2026-07-16T19:50:24.599Z;171.000;3060.588000;3060.805301;-0.217301;0.000000;0.000000;59.253391000;59.253391000;0.000000000;17.996103000;17.996103000;0.000000000;false;0.000000;0.000000;0.000000;0.000001;-0.000001
2026-07-16T19:50:25.199Z;171.600;3060.588000;3060.804634;-0.216634;0.000000;0.000000;59.253391000;59.253391000;0.000000000;17.996103000;17.996103000;0.000000000;false;0.000000;0.000000;0.000000;-0.000002;0.000002
2026-07-16T19:50:25.799Z;172.200;3060.588000;3060.804634;-0.216634;0.000000;0.000000;59.253391000;59.253391000;0.000000000;17.996103000;17.996103000;0.000000000;false;0.000000;0.000000;0.000000;-0.000000;0.000000
2026-07-16T19:50:25.799Z;172.200;3060.588000;3060.804634;-0.216634;0.000000;0.000000;59.253391000;59.253391000;0.000000000;17.996103000;17.996103000;0.000000000;false;0.000000;0.000000;0.000000;-0.000000;0.000000
2026-07-16T19:50:26.199Z;172.600;3060.588000;3060.804553;-0.216553;0.000000;0.000000;59.253391000;59.253391000;0.000000000;17.996103000;17.996103000;0.000000000;false;0.000000;0.000000;0.000000;-0.000000;0.000000
2026-07-16T19:50:26.199Z;172.600;3060.588000;3060.804553;-0.216553;0.000000;0.000000;59.253391000;59.253391000;0.000000000;17.996103000;17.996103000;0.000000000;false;0.000000;0.000000;0.000000;-0.000000;0.000000
2026-07-16T19:50:26.799Z;173.200;3060.588000;3060.804553;-0.216553;0.000000;0.000000;59.253391000;59.253391000;0.000000000;17.996103000;17.996103000;0.000000000;false;0.000000;0.000000;0.000000;-0.000000;0.000000
2026-07-16T19:50:26.799Z;173.200;3060.588000;3060.804553;-0.216553;0.000000;0.000000;59.253391000;59.253391000;0.000000000;17.996103000;17.996103000;0.000000000;false;0.000000;0.000000;0.000000;-0.000000;0.000000
2026-07-16T19:50:27.199Z;173.600;3060.588000;3060.804543;-0.216543;0.000000;0.000000;59.253391000;59.253391000;0.000000000;17.996103000;17.996103000;0.000000000;false;0.000000;0.000000;0.000000;-0.000000;0.000000
2026-07-16T19:50:27.199Z;173.600;3060.588000;3060.804543;-0.216543;0.000000;0.000000;59.253391000;59.253391000;0.000000000;17.996103000;17.996103000;0.000000000;false;0.000000;0.000000;0.000000;-0.000000;0.000000
2026-07-16T19:50:27.799Z;174.200;3060.588000;3060.804543;-0.216543;0.000000;0.000000;59.253391000;59.253391000;0.000000000;17.996103000;17.996103000;0.000000000;false;0.000000;0.000000;0.000000;-0.000000;0.000000
2026-07-16T19:50:27.799Z;174.200;3060.588000;3060.804543;-0.216543;0.000000;0.000000;59.253391000;59.253391000;0.000000000;17.996103000;17.996103000;0.000000000;false;0.000000;0.000000;0.000000;-0.000000;0.000000
2026-07-16T19:50:28.199Z;174.600;3060.588000;3060.804542;-0.216542;0.000000;0.000000;59.253391000;59.253391000;0.000000000;17.996103000;17.996103000;0.000000000;false;0.000000;0.000000;0.000000;-0.000000;0.000000
2026-07-16T19:50:28.199Z;174.600;3060.588000;3060.804542;-0.216542;0.000000;0.000000;59.253391000;59.253391000;0.000000000;17.996103000;17.996103000;0.000000000;false;0.000000;0.000000;0.000000;-0.000000;0.000000
2026-07-16T19:50:28.799Z;175.200;3060.588000;3060.804542;-0.216542;0.000000;0.000000;59.253391000;59.253391000;0.000000000;17.996103000;17.996103000;0.000000000;false;0.000000;0.000000;0.000000;-0.000000;0.000000
2026-07-16T19:50:28.799Z;175.200;3060.588000;3060.804542;-0.216542;0.000000;0.000000;59.253391000;59.253391000;0.000000000;17.996103000;17.996103000;0.000000000;false;0.000000;0.000000;0.000000;-0.000000;0.000000
2026-07-16T19:50:29.199Z;175.600;3060.588000;3060.804541;-0.216541;0.000000;0.000000;59.253391000;59.253391000;0.000000000;17.996103000;17.996103000;0.000000000;false;0.000000;0.000000;0.000000;-0.000000;0.000000
2026-07-16T19:50:29.199Z;175.600;3060.588000;3060.804541;-0.216541;0.000000;0.000000;59.253391000;59.253391000;0.000000000;17.996103000;17.996103000;0.000000000;false;0.000000;0.000000;0.000000;-0.000000;0.000000
2026-07-16T19:50:29.799Z;176.200;3060.588000;3060.804541;-0.216541;0.000000;0.000000;59.253391000;59.253391000;0.000000000;17.996103000;17.996103000;0.000000000;false;0.000000;0.000000;0.000000;-0.000000;0.000000
2026-07-16T19:50:29.799Z;176.200;3060.588000;3060.804541;-0.216541;0.000000;0.000000;59.253391000;59.253391000;0.000000000;17.996103000;17.996103000;0.000000000;false;0.000000;0.000000;0.000000;-0.000000;0.000000
2026-07-16T19:50:30.199Z;176.600;3060.588000;3060.804541;-0.216541;0.000000;0.000000;59.253391000;59.253391000;0.000000000;17.996103000;17.996103000;0.000000000;false;0.000000;0.000000;0.000000;-0.000000;0.000000
2026-07-16T19:50:30.199Z;176.600;3060.588000;3060.804541;-0.216541;0.000000;0.000000;59.253391000;59.253391000;0.000000000;17.996103000;17.996103000;0.000000000;false;0.000000;0.000000;0.000000;-0.000000;0.000000
2026-07-16T19:50:30.799Z;177.200;3060.588000;3060.804541;-0.216541;0.000000;0.000000;59.253391000;59.253391000;0.000000000;17.996103000;17.996103000;0.000000000;false;0.000000;0.000000;0.000000;-0.000000;0.000000
2026-07-16T19:50:30.799Z;177.200;3060.588000;3060.804541;-0.216541;0.000000;0.000000;59.253391000;59.253391000;0.000000000;17.996103000;17.996103000;0.000000000;false;0.000000;0.000000;0.000000;-0.000000;0.000000
2026-07-16T19:50:31.199Z;177.600;3060.588000;3060.804541;-0.216541;0.000000;0.000000;59.253391000;59.253391000;0.000000000;17.996103000;17.996103000;0.000000000;false;0.000000;0.000000;0.000000;-0.000000;0.000000
2026-07-16T19:50:31.199Z;177.600;3060.588000;3060.804541;-0.216541;0.000000;0.000000;59.253391000;59.253391000;0.000000000;17.996103000;17.996103000;0.000000000;false;0.000000;0.000000;0.000000;-0.000000;0.000000
2026-07-16T19:50:31.799Z;178.200;3060.588000;3060.804541;-0.216541;0.000000;0.000000;59.253391000;59.253391000;0.000000000;17.996103000;17.996103000;0.000000000;false;0.000000;0.000000;0.000000;-0.000000;0.000000
2026-07-16T19:50:31.799Z;178.200;3060.588000;3060.804541;-0.216541;0.000000;0.000000;59.253391000;59.253391000;0.000000000;17.996103000;17.996103000;0.000000000;false;0.000000;0.000000;0.000000;-0.000000;0.000000
2026-07-16T19:50:32.199Z;178.600;3060.588000;3060.804541;-0.216541;0.000000;0.000000;59.253391000;59.253391000;0.000000000;17.996103000;17.996103000;0.000000000;false;0.000000;0.000000;0.000000;-0.000000;0.000000
2026-07-16T19:50:32.199Z;178.600;3060.588000;3060.804541;-0.216541;0.000000;0.000000;59.253391000;59.253391000;0.000000000;17.996103000;17.996103000;0.000000000;false;0.000000;0.000000;0.000000;-0.000000;0.000000
2026-07-16T19:50:32.799Z;179.200;3060.588000;3060.804541;-0.216541;0.000000;0.000000;59.253391000;59.253391000;0.000000000;17.996103000;17.996103000;0.000000000;false;0.000000;0.000000;0.000000;-0.000000;0.000000
2026-07-16T19:50:32.799Z;179.200;3060.588000;3060.804541;-0.216541;0.000000;0.000000;59.253391000;59.253391000;0.000000000;17.996103000;17.996103000;0.000000000;false;0.000000;0.000000;0.000000;-0.000000;0.000000
2026-07-16T19:50:33.199Z;179.600;3060.588000;3060.804541;-0.216541;0.000000;0.000000;59.253391000;59.253391000;0.000000000;17.996103000;17.996103000;0.000000000;false;0.000000;0.000000;0.000000;-0.000000;0.000000
2026-07-16T19:50:33.199Z;179.600;3060.588000;3060.804541;-0.216541;0.000000;0.000000;59.253391000;59.253391000;0.000000000;17.996103000;17.996103000;0.000000000;false;0.000000;0.000000;0.000000;-0.000000;0.000000
2026-07-16T19:50:33.799Z;180.200;3060.588000;3060.804541;-0.216541;0.000000;0.000000;59.253391000;59.253391000;0.000000000;17.996103000;17.996103000;0.000000000;false;0.000000;0.000000;0.000000;-0.000000;0.000000
2026-07-16T19:50:33.799Z;180.200;3060.588000;3060.804541;-0.216541;0.000000;0.000000;59.253391000;59.253391000;0.000000000;17.996103000;17.996103000;0.000000000;false;0.000000;0.000000;0.000000;-0.000000;0.000000
2026-07-16T19:50:34.199Z;180.600;3060.588000;3060.804541;-0.216541;0.000000;0.000000;59.253391000;59.253391000;0.000000000;17.996103000;17.996103000;0.000000000;false;0.000000;0.000000;0.000000;-0.000000;0.000000
2026-07-16T19:50:34.199Z;180.600;3060.588000;3060.804541;-0.216541;0.000000;0.000000;59.253391000;59.253391000;0.000000000;17.996103000;17.996103000;0.000000000;false;0.000000;0.000000;0.000000;-0.000000;0.000000
2026-07-16T19:50:34.799Z;181.200;3060.588000;3060.804541;-0.216541;0.000000;0.000000;59.253391000;59.253391000;0.000000000;17.996103000;17.996103000;0.000000000;false;0.000000;0.000000;0.000000;-0.000000;0.000000
2026-07-16T19:50:34.799Z;181.200;3060.588000;3060.804541;-0.216541;0.000000;0.000000;59.253391000;59.253391000;0.000000000;17.996103000;17.996103000;0.000000000;false;0.000000;0.000000;0.000000;-0.000000;0.000000
2026-07-16T19:50:35.199Z;181.600;3060.588000;3060.804541;-0.216541;0.000000;0.000000;59.253391000;59.253391000;0.000000000;17.996103000;17.996103000;0.000000000;false;0.000000;0.000000;0.000000;-0.000000;0.000000
2026-07-16T19:50:35.199Z;181.600;3060.588000;3060.804541;-0.216541;0.000000;0.000000;59.253391000;59.253391000;0.000000000;17.996103000;17.996103000;0.000000000;false;0.000000;0.000000;0.000000;-0.000000;0.000000
2026-07-16T19:50:35.799Z;182.200;3060.588000;3060.804541;-0.216541;0.000000;0.000000;59.253391000;59.253391000;0.000000000;17.996103000;17.996103000;0.000000000;false;0.000000;0.000000;0.000000;-0.000000;0.000000
2026-07-16T19:50:35.799Z;182.200;3060.588000;3060.804541;-0.216541;0.000000;0.000000;59.253391000;59.253391000;0.000000000;17.996103000;17.996103000;0.000000000;false;0.000000;0.000000;0.000000;-0.000000;0.000000
2026-07-16T19:50:36.199Z;182.600;3060.588000;3060.804541;-0.216541;0.000000;0.000000;59.253391000;59.253391000;0.000000000;17.996103000;17.996103000;0.000000000;false;0.000000;0.000000;0.000000;-0.000000;0.000000
2026-07-16T19:50:36.199Z;182.600;3060.588000;3060.804541;-0.216541;0.000000;0.000000;59.253391000;59.253391000;0.000000000;17.996103000;17.996103000;0.000000000;false;0.000000;0.000000;0.000000;-0.000000;0.000000
2026-07-16T19:50:36.799Z;183.200;3060.588000;3060.804541;-0.216541;0.000000;0.000000;59.253391000;59.253391000;0.000000000;17.996103000;17.996103000;0.000000000;false;0.000000;0.000000;0.000000;-0.000000;0.000000
2026-07-16T19:50:36.799Z;183.200;3060.588000;3060.804541;-0.216541;0.000000;0.000000;59.253391000;59.253391000;0.000000000;17.996103000;17.996103000;0.000000000;false;0.000000;0.000000;0.000000;-0.000000;0.000000
2026-07-16T19:50:37.199Z;183.600;3060.588000;3060.804541;-0.216541;0.000000;0.000000;59.253391000;59.253391000;0.000000000;17.996103000;17.996103000;0.000000000;false;0.000000;0.000000;0.000000;-0.000000;0.000000
2026-07-16T19:50:37.199Z;183.600;3060.588000;3060.804541;-0.216541;0.000000;0.000000;59.253391000;59.253391000;0.000000000;17.996103000;17.996103000;0.000000000;false;0.000000;0.000000;0.000000;-0.000000;0.000000
2026-07-16T19:50:37.799Z;184.200;3060.588000;3060.804541;-0.216541;0.000000;0.000000;59.253391000;59.253391000;0.000000000;17.996103000;17.996103000;0.000000000;false;0.000000;0.000000;0.000000;-0.000000;0.000000
2026-07-16T19:50:37.799Z;184.200;3060.588000;3060.804541;-0.216541;0.000000;0.000000;59.253391000;59.253391000;0.000000000;17.996103000;17.996103000;0.000000000;false;0.000000;0.000000;0.000000;-0.000000;0.000000
2026-07-16T19:50:38.199Z;184.600;3060.588000;3060.804541;-0.216541;0.000000;0.000000;59.253391000;59.253391000;0.000000000;17.996103000;17.996103000;0.000000000;false;0.000000;0.000000;0.000000;-0.000000;0.000000
