Time (Instant);ElapsedTime (s);PositionRef S8.GPS_OUTAGE_3X10S (m);PositionDispl S8.GPS_OUTAGE_3X10S (m);PositionError S8.GPS_OUTAGE_3X10S (m);GpsSpeedInput S8.GPS_OUTAGE_3X10S (m/s);GpsSpeedInputError S8.GPS_OUTAGE_3X10S (m/s);LatitudeRef S8.GPS_OUTAGE_3X10S (deg);LatitudeInput S8.GPS_OUTAGE_3X10S (deg);LatitudeError S8.GPS_OUTAGE_3X10S (deg);LongitudeRef S8.GPS_OUTAGE_3X10S (deg);LongitudeInput S8.GPS_OUTAGE_3X10S (deg);LongitudeError S8.GPS_OUTAGE_3X10S (deg);GpsInvalidInput S8.GPS_OUTAGE_3X10S;SpeedRef S8.GPS_OUTAGE_3X10S (m/s);TrainSpeedInput S8.GPS_OUTAGE_3X10S (m/s);TrainSpeedInputError S8.GPS_OUTAGE_3X10S (m/s);SpeedDispl S8.GPS_OUTAGE_3X10S (m/s);SpeedDisplError S8.GPS_OUTAGE_3X10S (m/s)
2026-07-13T19:50:21.599Z;194.599;3062.733000;3062.805112;-0.072112;1.201000;0.000000;59.253372000;59.253372000;0.000000000;17.996092000;17.996092000;0.000000000;false;1.201000;1.216000;-0.015000;1.293679;-0.092679
2026-07-13T19:50:21.999Z;194.999;3063.134000;3063.251513;-0.117513;0.802000;0.000000;59.253368000;59.253368000;0.000000000;17.996090000;17.996090000;0.000000000;false;0.802000;0.812000;-0.010000;0.886996;-0.084996
2026-07-13T19:50:22.599Z;195.599;3063.436000;3063.663195;-0.227195;0.204000;0.000000;59.253368000;59.253368000;0.000000000;17.996088000;17.996088000;0.000000000;false;0.204000;0.210000;-0.006000;0.288737;-0.084737
2026-07-13T19:50:22.999Z;195.999;3063.457000;3063.716404;-0.259404;0.000000;0.000000;59.253368000;59.253368000;0.000000000;17.996088000;17.996088000;0.000000000;false;0.000000;0.000000;0.000000;0.022479;-0.022479
2026-07-13T19:50:23.599Z;196.599;3063.457000;3063.524938;-0.067938;0.000000;0.000000;59.253368000;59.253368000;0.000000000;17.996088000;17.996088000;0.000000000;false;0.000000;0.000000;0.000000;0.000540;-0.000540
2026-07-13T19:50:23.599Z;196.599;3063.457000;3063.524938;-0.067938;0.000000;0.000000;59.253368000;59.253368000;0.000000000;17.996088000;17.996088000;0.000000000;false;0.000000;0.000000;0.000000;0.000540;-0.000540
2026-07-13T19:50:23.999Z;196.999;3063.457000;3063.524956;-0.067956;0.000000;0.000000;59.253368000;59.253368000;0.000000000;17.996088000;17.996088000;0.000000000;false;0.000000;0.000000;0.000000;0.000015;-0.000015
2026-07-13T19:50:24.599Z;197.599;3063.457000;3063.498413;-0.041413;0.000000;0.000000;59.253368000;59.253368000;0.000000000;17.996088000;17.996088000;0.000000000;false;0.000000;0.000000;0.000000;-0.000003;0.000003
2026-07-13T19:50:25.199Z;198.199;3063.457000;3063.495069;-0.038069;0.000000;0.000000;59.253368000;59.253368000;0.000000000;17.996088000;17.996088000;0.000000000;false;0.000000;0.000000;0.000000;-0.000009;0.000009
2026-07-13T19:50:25.199Z;198.199;3063.457000;3063.495069;-0.038069;0.000000;0.000000;59.253368000;59.253368000;0.000000000;17.996088000;17.996088000;0.000000000;false;0.000000;0.000000;0.000000;-0.000009;0.000009
2026-07-13T19:50:25.599Z;198.599;3063.457000;3063.495067;-0.038067;0.000000;0.000000;59.253368000;59.253368000;0.000000000;17.996088000;17.996088000;0.000000000;false;0.000000;0.000000;0.000000;-0.000001;0.000001
2026-07-13T19:50:25.599Z;198.599;3063.457000;3063.495067;-0.038067;0.000000;0.000000;59.253368000;59.253368000;0.000000000;17.996088000;17.996088000;0.000000000;false;0.000000;0.000000;0.000000;-0.000001;0.000001
2026-07-13T19:50:26.199Z;199.199;3063.457000;3063.494653;-0.037653;0.000000;0.000000;59.253368000;59.253368000;0.000000000;17.996088000;17.996088000;0.000000000;false;0.000000;0.000000;0.000000;-0.000001;0.000001
2026-07-13T19:50:26.199Z;199.199;3063.457000;3063.494653;-0.037653;0.000000;0.000000;59.253368000;59.253368000;0.000000000;17.996088000;17.996088000;0.000000000;false;0.000000;0.000000;0.000000;-0.000001;0.000001
2026-07-13T19:50:26.599Z;199.599;3063.457000;3063.494653;-0.037653;0.000000;0.000000;59.253368000;59.253368000;0.000000000;17.996088000;17.996088000;0.000000000;false;0.000000;0.000000;0.000000;-0.000000;0.000000
2026-07-13T19:50:26.599Z;199.599;3063.457000;3063.494653;-0.037653;0.000000;0.000000;59.253368000;59.253368000;0.000000000;17.996088000;17.996088000;0.000000000;false;0.000000;0.000000;0.000000;-0.000000;0.000000
2026-07-13T19:50:27.199Z;200.199;3063.457000;3063.494602;-0.037602;0.000000;0.000000;59.253368000;59.253368000;0.000000000;17.996088000;17.996088000;0.000000000;false;0.000000;0.000000;0.000000;-0.000000;0.000000
2026-07-13T19:50:27.199Z;200.199;3063.457000;3063.494602;-0.037602;0.000000;0.000000;59.253368000;59.253368000;0.000000000;17.996088000;17.996088000;0.000000000;false;0.000000;0.000000;0.000000;-0.000000;0.000000
2026-07-13T19:50:27.799Z;200.799;3063.457000;3063.494602;-0.037602;0.000000;0.000000;59.253368000;59.253368000;0.000000000;17.996088000;17.996088000;0.000000000;false;0.000000;0.000000;0.000000;-0.000000;0.000000
2026-07-13T19:50:27.799Z;200.799;3063.457000;3063.494602;-0.037602;0.000000;0.000000;59.253368000;59.253368000;0.000000000;17.996088000;17.996088000;0.000000000;false;0.000000;0.000000;0.000000;-0.000000;0.000000
2026-07-13T19:50:28.199Z;201.199;3063.457000;3063.494595;-0.037595;0.000000;0.000000;59.253368000;59.253368000;0.000000000;17.996088000;17.996088000;0.000000000;false;0.000000;0.000000;0.000000;-0.000000;0.000000
2026-07-13T19:50:28.199Z;201.199;3063.457000;3063.494595;-0.037595;0.000000;0.000000;59.253368000;59.253368000;0.000000000;17.996088000;17.996088000;0.000000000;false;0.000000;0.000000;0.000000;-0.000000;0.000000
2026-07-13T19:50:28.799Z;201.799;3063.457000;3063.494595;-0.037595;0.000000;0.000000;59.253368000;59.253368000;0.000000000;17.996088000;17.996088000;0.000000000;false;0.000000;0.000000;0.000000;-0.000000;0.000000
2026-07-13T19:50:28.799Z;201.799;3063.457000;3063.494595;-0.037595;0.000000;0.000000;59.253368000;59.253368000;0.000000000;17.996088000;17.996088000;0.000000000;false;0.000000;0.000000;0.000000;-0.000000;0.000000
2026-07-13T19:50:29.199Z;202.199;3063.457000;3063.494595;-0.037595;0.000000;0.000000;59.253368000;59.253368000;0.000000000;17.996088000;17.996088000;0.000000000;false;0.000000;0.000000;0.000000;-0.000000;0.000000
2026-07-13T19:50:29.199Z;202.199;3063.457000;3063.494595;-0.037595;0.000000;0.000000;59.253368000;59.253368000;0.000000000;17.996088000;17.996088000;0.000000000;false;0.000000;0.000000;0.000000;-0.000000;0.000000
2026-07-13T19:50:29.799Z;202.799;3063.457000;3063.494595;-0.037595;0.000000;0.000000;59.253368000;59.253368000;0.000000000;17.996088000;17.996088000;0.000000000;false;0.000000;0.000000;0.000000;-0.000000;0.000000
2026-07-13T19:50:29.799Z;202.799;3063.457000;3063.494595;-0.037595;0.000000;0.000000;59.253368000;59.253368000;0.000000000;17.996088000;17.996088000;0.000000000;false;0.000000;0.000000;0.000000;-0.000000;0.000000
2026-07-13T19:50:30.199Z;203.199;3063.457000;3063.494595;-0.037595;0.000000;0.000000;59.253368000;59.253368000;0.000000000;17.996088000;17.996088000;0.000000000;false;0.000000;0.000000;0.000000;-0.000000;0.000000
2026-07-13T19:50:30.199Z;203.199;3063.457000;3063.494595;-0.037595;0.000000;0.000000;59.253368000;59.253368000;0.000000000;17.996088000;17.996088000;0.000000000;false;0.000000;0.000000;0.000000;-0.000000;0.000000
2026-07-13T19:50:30.799Z;203.799;3063.457000;3063.494595;-0.037595;0.000000;0.000000;59.253368000;59.253368000;0.000000000;17.996088000;17.996088000;0.000000000;false;0.000000;0.000000;0.000000;-0.000000;0.000000
2026-07-13T19:50:30.799Z;203.799;3063.457000;3063.494595;-0.037595;0.000000;0.000000;59.253368000;59.253368000;0.000000000;17.996088000;17.996088000;0.000000000;false;0.000000;0.000000;0.000000;-0.000000;0.000000
2026-07-13T19:50:31.199Z;204.199;3063.457000;3063.494595;-0.037595;0.000000;0.000000;59.253368000;59.253368000;0.000000000;17.996088000;17.996088000;0.000000000;false;0.000000;0.000000;0.000000;-0.000000;0.000000
2026-07-13T19:50:31.199Z;204.199;3063.457000;3063.494595;-0.037595;0.000000;0.000000;59.253368000;59.253368000;0.000000000;17.996088000;17.996088000;0.000000000;false;0.000000;0.000000;0.000000;-0.000000;0.000000
2026-07-13T19:50:31.799Z;204.799;3063.457000;3063.494595;-0.037595;0.000000;0.000000;59.253368000;59.253368000;0.000000000;17.996088000;17.996088000;0.000000000;false;0.000000;0.000000;0.000000;-0.000000;0.000000
2026-07-13T19:50:31.799Z;204.799;3063.457000;3063.494595;-0.037595;0.000000;0.000000;59.253368000;59.253368000;0.000000000;17.996088000;17.996088000;0.000000000;false;0.000000;0.000000;0.000000;-0.000000;0.000000
2026-07-13T19:50:32.199Z;205.199;3063.457000;3063.494595;-0.037595;0.000000;0.000000;59.253368000;59.253368000;0.000000000;17.996088000;17.996088000;0.000000000;false;0.000000;0.000000;0.000000;-0.000000;0.000000
2026-07-13T19:50:32.199Z;205.199;3063.457000;3063.494595;-0.037595;0.000000;0.000000;59.253368000;59.253368000;0.000000000;17.996088000;17.996088000;0.000000000;false;0.000000;0.000000;0.000000;-0.000000;0.000000
2026-07-13T19:50:32.799Z;205.799;3063.457000;3063.494595;-0.037595;0.000000;0.000000;59.253368000;59.253368000;0.000000000;17.996088000;17.996088000;0.000000000;false;0.000000;0.000000;0.000000;-0.000000;0.000000
2026-07-13T19:50:32.799Z;205.799;3063.457000;3063.494595;-0.037595;0.000000;0.000000;59.253368000;59.253368000;0.000000000;17.996088000;17.996088000;0.000000000;false;0.000000;0.000000;0.000000;-0.000000;0.000000
2026-07-13T19:50:33.199Z;206.199;3063.457000;3063.494595;-0.037595;0.000000;0.000000;59.253368000;59.253368000;0.000000000;17.996088000;17.996088000;0.000000000;false;0.000000;0.000000;0.000000;-0.000000;0.000000
2026-07-13T19:50:33.199Z;206.199;3063.457000;3063.494595;-0.037595;0.000000;0.000000;59.253368000;59.253368000;0.000000000;17.996088000;17.996088000;0.000000000;false;0.000000;0.000000;0.000000;-0.000000;0.000000
2026-07-13T19:50:33.799Z;206.799;3063.457000;3063.494595;-0.037595;0.000000;0.000000;59.253368000;59.253368000;0.000000000;17.996088000;17.996088000;0.000000000;false;0.000000;0.000000;0.000000;-0.000000;0.000000
2026-07-13T19:50:33.799Z;206.799;3063.457000;3063.494595;-0.037595;0.000000;0.000000;59.253368000;59.253368000;0.000000000;17.996088000;17.996088000;0.000000000;false;0.000000;0.000000;0.000000;-0.000000;0.000000
2026-07-13T19:50:34.199Z;207.199;3063.457000;3063.494595;-0.037595;0.000000;0.000000;59.253368000;59.253368000;0.000000000;17.996088000;17.996088000;0.000000000;false;0.000000;0.000000;0.000000;-0.000000;0.000000
2026-07-13T19:50:34.199Z;207.199;3063.457000;3063.494595;-0.037595;0.000000;0.000000;59.253368000;59.253368000;0.000000000;17.996088000;17.996088000;0.000000000;false;0.000000;0.000000;0.000000;-0.000000;0.000000
2026-07-13T19:50:34.799Z;207.799;3063.457000;3063.494595;-0.037595;0.000000;0.000000;59.253368000;59.253368000;0.000000000;17.996088000;17.996088000;0.000000000;false;0.000000;0.000000;0.000000;-0.000000;0.000000
2026-07-13T19:50:34.799Z;207.799;3063.457000;3063.494595;-0.037595;0.000000;0.000000;59.253368000;59.253368000;0.000000000;17.996088000;17.996088000;0.000000000;false;0.000000;0.000000;0.000000;-0.000000;0.000000
2026-07-13T19:50:35.199Z;208.199;3063.457000;3063.494595;-0.037595;0.000000;0.000000;59.253368000;59.253368000;0.000000000;17.996088000;17.996088000;0.000000000;false;0.000000;0.000000;0.000000;-0.000000;0.000000
2026-07-13T19:50:35.199Z;208.199;3063.457000;3063.494595;-0.037595;0.000000;0.000000;59.253368000;59.253368000;0.000000000;17.996088000;17.996088000;0.000000000;false;0.000000;0.000000;0.000000;-0.000000;0.000000
2026-07-13T19:50:35.799Z;208.799;3063.457000;3063.494595;-0.037595;0.000000;0.000000;59.253368000;59.253368000;0.000000000;17.996088000;17.996088000;0.000000000;false;0.000000;0.000000;0.000000;-0.000000;0.000000
2026-07-13T19:50:35.799Z;208.799;3063.457000;3063.494595;-0.037595;0.000000;0.000000;59.253368000;59.253368000;0.000000000;17.996088000;17.996088000;0.000000000;false;0.000000;0.000000;0.000000;-0.000000;0.000000
2026-07-13T19:50:36.199Z;209.199;3063.457000;3063.494595;-0.037595;0.000000;0.000000;59.253368000;59.253368000;0.000000000;17.996088000;17.996088000;0.000000000;false;0.000000;0.000000;0.000000;-0.000000;0.000000
2026-07-13T19:50:36.199Z;209.199;3063.457000;3063.494595;-0.037595;0.000000;0.000000;59.253368000;59.253368000;0.000000000;17.996088000;17.996088000;0.000000000;false;0.000000;0.000000;0.000000;-0.000000;0.000000
2026-07-13T19:50:36.799Z;209.799;3063.457000;3063.494595;-0.037595;0.000000;0.000000;59.253368000;59.253368000;0.000000000;17.996088000;17.996088000;0.000000000;false;0.000000;0.000000;0.000000;-0.000000;0.000000
2026-07-13T19:50:36.799Z;209.799;3063.457000;3063.494595;-0.037595;0.000000;0.000000;59.253368000;59.253368000;0.000000000;17.996088000;17.996088000;0.000000000;false;0.000000;0.000000;0.000000;-0.000000;0.000000
2026-07-13T19:50:37.199Z;210.199;3063.457000;3063.494595;-0.037595;0.000000;0.000000;59.253368000;59.253368000;0.000000000;17.996088000;17.996088000;0.000000000;false;0.000000;0.000000;0.000000;-0.000000;0.000000
2026-07-13T19:50:37.199Z;210.199;3063.457000;3063.494595;-0.037595;0.000000;0.000000;59.253368000;59.253368000;0.000000000;17.996088000;17.996088000;0.000000000;false;0.000000;0.000000;0.000000;-0.000000;0.000000
2026-07-13T19:50:37.799Z;210.799;3063.457000;3063.494595;-0.037595;0.000000;0.000000;59.253368000;59.253368000;0.000000000;17.996088000;17.996088000;0.000000000;false;0.000000;0.000000;0.000000;-0.000000;0.000000
2026-07-13T19:50:37.799Z;210.799;3063.457000;3063.494595;-0.037595;0.000000;0.000000;59.253368000;59.253368000;0.000000000;17.996088000;17.996088000;0.000000000;false;0.000000;0.000000;0.000000;-0.000000;0.000000
2026-07-13T19:50:38.199Z;211.199;3063.457000;3063.494595;-0.037595;0.000000;0.000000;59.253368000;59.253368000;0.000000000;17.996088000;17.996088000;0.000000000;false;0.000000;0.000000;0.000000;-0.000000;0.000000
2026-07-13T19:50:38.199Z;211.199;3063.457000;3063.494595;-0.037595;0.000000;0.000000;59.253368000;59.253368000;0.000000000;17.996088000;17.996088000;0.000000000;false;0.000000;0.000000;0.000000;-0.000000;0.000000
2026-07-13T19:50:38.799Z;211.799;3063.457000;3063.494595;-0.037595;0.000000;0.000000;59.253368000;59.253368000;0.000000000;17.996088000;17.996088000;0.000000000;false;0.000000;0.000000;0.000000;-0.000000;0.000000
2026-07-13T19:50:38.799Z;211.799;3063.457000;3063.494595;-0.037595;0.000000;0.000000;59.253368000;59.253368000;0.000000000;17.996088000;17.996088000;0.000000000;false;0.000000;0.000000;0.000000;-0.000000;0.000000
2026-07-13T19:50:39.199Z;212.199;3063.457000;3063.494595;-0.037595;0.000000;0.000000;59.253368000;59.253368000;0.000000000;17.996088000;17.996088000;0.000000000;false;0.000000;0.000000;0.000000;-0.000000;0.000000
2026-07-13T19:50:39.199Z;212.199;3063.457000;3063.494595;-0.037595;0.000000;0.000000;59.253368000;59.253368000;0.000000000;17.996088000;17.996088000;0.000000000;false;0.000000;0.000000;0.000000;-0.000000;0.000000
2026-07-13T19:50:39.799Z;212.799;3063.457000;3063.494595;-0.037595;0.000000;0.000000;59.253368000;59.253368000;0.000000000;17.996088000;17.996088000;0.000000000;false;0.000000;0.000000;0.000000;-0.000000;0.000000
2026-07-13T19:50:39.799Z;212.799;3063.457000;3063.494595;-0.037595;0.000000;0.000000;59.253368000;59.253368000;0.000000000;17.996088000;17.996088000;0.000000000;false;0.000000;0.000000;0.000000;-0.000000;0.000000
2026-07-13T19:50:40.199Z;213.199;3063.457000;3063.494595;-0.037595;0.000000;0.000000;59.253368000;59.253368000;0.000000000;17.996088000;17.996088000;0.000000000;false;0.000000;0.000000;0.000000;-0.000000;0.000000
2026-07-13T19:50:40.199Z;213.199;3063.457000;3063.494595;-0.037595;0.000000;0.000000;59.253368000;59.253368000;0.000000000;17.996088000;17.996088000;0.000000000;false;0.000000;0.000000;0.000000;-0.000000;0.000000
2026-07-13T19:50:40.799Z;213.799;3063.457000;3063.494595;-0.037595;0.000000;0.000000;59.253368000;59.253368000;0.000000000;17.996088000;17.996088000;0.000000000;false;0.000000;0.000000;0.000000;-0.000000;0.000000
2026-07-13T19:50:40.799Z;213.799;3063.457000;3063.494595;-0.037595;0.000000;0.000000;59.253368000;59.253368000;0.000000000;17.996088000;17.996088000;0.000000000;false;0.000000;0.000000;0.000000;-0.000000;0.000000
2026-07-13T19:50:41.199Z;214.199;3063.457000;3063.494595;-0.037595;0.000000;0.000000;59.253368000;59.253368000;0.000000000;17.996088000;17.996088000;0.000000000;false;0.000000;0.000000;0.000000;-0.000000;0.000000
2026-07-13T19:50:41.199Z;214.199;3063.457000;3063.494595;-0.037595;0.000000;0.000000;59.253368000;59.253368000;0.000000000;17.996088000;17.996088000;0.000000000;false;0.000000;0.000000;0.000000;-0.000000;0.000000
2026-07-13T19:50:41.799Z;214.799;3063.457000;3063.494595;-0.037595;0.000000;0.000000;59.253368000;59.253368000;0.000000000;17.996088000;17.996088000;0.000000000;false;0.000000;0.000000;0.000000;-0.000000;0.000000
2026-07-13T19:50:41.799Z;214.799;3063.457000;3063.494595;-0.037595;0.000000;0.000000;59.253368000;59.253368000;0.000000000;17.996088000;17.996088000;0.000000000;false;0.000000;0.000000;0.000000;-0.000000;0.000000
2026-07-13T19:50:42.199Z;215.199;3063.457000;3063.494595;-0.037595;0.000000;0.000000;59.253368000;59.253368000;0.000000000;17.996088000;17.996088000;0.000000000;false;0.000000;0.000000;0.000000;-0.000000;0.000000
2026-07-13T19:50:42.199Z;215.199;3063.457000;3063.494595;-0.037595;0.000000;0.000000;59.253368000;59.253368000;0.000000000;17.996088000;17.996088000;0.000000000;false;0.000000;0.000000;0.000000;-0.000000;0.000000
2026-07-13T19:50:42.799Z;215.799;3063.457000;3063.494595;-0.037595;0.000000;0.000000;59.253368000;59.253368000;0.000000000;17.996088000;17.996088000;0.000000000;false;0.000000;0.000000;0.000000;-0.000000;0.000000
2026-07-13T19:50:42.799Z;215.799;3063.457000;3063.494595;-0.037595;0.000000;0.000000;59.253368000;59.253368000;0.000000000;17.996088000;17.996088000;0.000000000;false;0.000000;0.000000;0.000000;-0.000000;0.000000
2026-07-13T19:50:43.199Z;216.199;3063.457000;3063.494595;-0.037595;0.000000;0.000000;59.253368000;59.253368000;0.000000000;17.996088000;17.996088000;0.000000000;false;0.000000;0.000000;0.000000;-0.000000;0.000000
2026-07-13T19:50:43.199Z;216.199;3063.457000;3063.494595;-0.037595;0.000000;0.000000;59.253368000;59.253368000;0.000000000;17.996088000;17.996088000;0.000000000;false;0.000000;0.000000;0.000000;-0.000000;0.000000
2026-07-13T19:50:43.799Z;216.799;3063.457000;3063.494595;-0.037595;0.000000;0.000000;59.253368000;59.253368000;0.000000000;17.996088000;17.996088000;0.000000000;false;0.000000;0.000000;0.000000;-0.000000;0.000000
2026-07-13T19:50:43.799Z;216.799;3063.457000;3063.494595;-0.037595;0.000000;0.000000;59.253368000;59.253368000;0.000000000;17.996088000;17.996088000;0.000000000;false;0.000000;0.000000;0.000000;-0.000000;0.000000
2026-07-13T19:50:44.199Z;217.199;3063.457000;3063.494595;-0.037595;0.000000;0.000000;59.253368000;59.253368000;0.000000000;17.996088000;17.996088000;0.000000000;false;0.000000;0.000000;0.000000;-0.000000;0.000000
2026-07-13T19:50:44.199Z;217.199;3063.457000;3063.494595;-0.037595;0.000000;0.000000;59.253368000;59.253368000;0.000000000;17.996088000;17.996088000;0.000000000;false;0.000000;0.000000;0.000000;-0.000000;0.000000
2026-07-13T19:50:44.799Z;217.799;3063.457000;3063.494595;-0.037595;0.000000;0.000000;59.253368000;59.253368000;0.000000000;17.996088000;17.996088000;0.000000000;false;0.000000;0.000000;0.000000;-0.000000;0.000000
2026-07-13T19:50:44.799Z;217.799;3063.457000;3063.494595;-0.037595;0.000000;0.000000;59.253368000;59.253368000;0.000000000;17.996088000;17.996088000;0.000000000;false;0.000000;0.000000;0.000000;-0.000000;0.000000
2026-07-13T19:50:45.199Z;218.199;3063.457000;3063.494595;-0.037595;0.000000;0.000000;59.253368000;59.253368000;0.000000000;17.996088000;17.996088000;0.000000000;false;0.000000;0.000000;0.000000;-0.000000;0.000000
2026-07-13T19:50:45.199Z;218.199;3063.457000;3063.494595;-0.037595;0.000000;0.000000;59.253368000;59.253368000;0.000000000;17.996088000;17.996088000;0.000000000;false;0.000000;0.000000;0.000000;-0.000000;0.000000
2026-07-13T19:50:45.799Z;218.799;3063.457000;3063.494595;-0.037595;0.000000;0.000000;59.253368000;59.253368000;0.000000000;17.996088000;17.996088000;0.000000000;false;0.000000;0.000000;0.000000;-0.000000;0.000000
